,userId,movieId,rating
1162,6772,0440206154,8
1163,6789,0743225325,8
1164,6789,0375700757,10
1165,6789,0446365386,9
1166,6789,0060502258,7
1167,6789,0345387651,7
1168,7082,0140067477,8
1169,7082,0684833395,9
1170,7082,0671001795,8
1171,7082,0061009059,8
1172,7082,0312966091,8
1173,7105,014012389X,8
1174,7105,0552998001,10
1175,7105,0142001740,7
1176,7105,0552996009,10
1177,7105,0552998486,10
1178,7125,0060930535,8
1179,7125,0553582763,8
1180,7125,0375727345,7
1181,7125,0446391301,8
1182,7125,0345450892,10
1183,7125,0743418174,8
1184,7125,1400031354,10
1185,7125,0451206673,8
1186,7125,0786868716,10
1187,7125,0804114609,10
1188,7125,0380820293,9
1189,7125,0671028375,9
1190,7125,0743448677,7
1191,7125,0060096195,8
1192,7125,0452283027,8
1193,7125,0375760911,9
1194,7125,0767907817,8
1195,7125,038079487X,7
1196,7125,0440241162,8
1197,7125,067179356X,10
1198,7125,0767914767,9
1199,7125,0767903854,8
1200,7125,0452283930,8
1201,7158,1558748865,9
1202,7158,0446520802,10
1203,7158,0446605239,10
1204,7158,0446672211,8
1205,7158,0446532452,8
1206,7158,0446608955,9
1207,7158,0316710571,10
1208,7158,0553801430,7
1209,7158,0345422783,8
1210,7158,0446527793,10
1211,7158,0399151273,10
1212,7158,0553802488,8
1213,7158,0446611085,8
1214,7158,067942525X,10
1215,7158,0345442768,10
1216,7158,0316168688,8
1217,7158,0440226104,7
1218,7158,155874262X,7
1219,7158,0142000205,9
1220,7158,0373218958,9
1221,7158,0671510053,9
1222,7158,0671038184,8
1223,7158,0446610399,9
1224,7158,0553582747,8
1225,7158,0446605484,8
1226,7210,0446391301,9
1227,7210,0140077022,8
1228,7210,0441172717,8
1229,7210,0451519841,9
1230,7210,0140067779,8
1231,7210,0671617028,9
1232,7210,0345350685,10
1233,7283,0451451538,9
1234,7283,044023722X,10
1235,7283,0375707972,10
1236,7283,0385504209,9
1237,7283,0743418174,8
1238,7283,0671004107,8
1239,7283,0385507593,9
1240,7283,0553278274,7
1241,7283,0345380371,8
1242,7283,0385722206,10
1243,7283,193156146X,10
1244,7283,0553281747,9
1245,7283,0553575384,10
1246,7283,0743417682,7
1247,7283,006109398X,8
1248,7283,0345441036,8
1249,7283,0743246071,10
1250,7283,0060987103,9
1251,7283,0312278586,9
1252,7283,0060934417,10
1253,7286,089480829X,7
1254,7286,043912042X,9
1255,7286,0399501487,10
1256,7286,0440237688,10
1257,7286,0375826688,9
1258,7286,0440229499,10
1259,7286,0451525264,10
1260,7286,044048474X,8
1261,7286,0345342968,10
1262,7346,0515090174,8
1263,7346,0451521285,8
1264,7346,0671880187,7
1265,7346,0380977788,9
1266,7346,0451519841,8
1267,7346,0836210263,7
1268,7346,0842314296,8
1269,7346,0345391055,7
1270,7346,0380725827,8
1271,7346,1559029838,8
1272,7346,034529873X,8
1273,7346,155874262X,7
1274,7346,0440225701,10
1275,7346,0140254544,8
1276,7346,0670892963,7
1277,7346,0140386645,8
1278,7346,043936213X,9
1279,7346,0836236688,8
1280,7346,0345318862,7
1281,7346,0380704587,8
1282,7346,0064471047,9
1283,7346,0425147622,8
1284,7346,0345316002,7
1285,7346,0312924585,9
1286,7346,0684822652,8
1287,7346,0060987103,7
1288,7346,0440234743,9
1289,7346,0671701231,7
1290,7346,0553213180,9
1291,7346,0020198906,8
1292,7346,0553205587,10
1293,7346,0679732411,10
1294,7346,0380820447,7
1295,7346,0312966970,8
1296,7346,0553575384,10
1297,7346,0385730586,7
1298,7346,0380423901,9
1299,7346,0140430725,10
1300,7346,0312201656,8
1301,7346,0440241073,8
1302,7346,044048474X,7
1303,7346,1558743316,7
1304,7346,0312976275,7
1305,7346,0553287532,7
1306,7346,0345370775,8
1307,7346,0553211285,8
1308,7346,055327824X,8
1309,7346,0786868716,7
1310,7346,0449235998,7
1311,7346,0345348036,8
1312,7346,0671867172,9
1313,7346,0440224705,7
1314,7346,1558531025,9
1315,7346,0440221471,9
1316,7346,0451184726,8
1317,7346,0345341678,7
1318,7346,0380001411,8
1319,7346,0609804138,7
1320,7346,0684872153,7
1321,7346,0804106304,9
1322,7346,0671250671,8
1323,7346,0874869870,8
1324,7346,0553291955,10
1325,7346,0028604199,8
1326,7346,0312203039,7
1327,7346,0446353205,7
1328,7346,014029628X,8
1329,7346,0449219364,8
1330,7346,0375726403,8
1331,7346,0060096195,8
1332,7346,0445406518,9
1333,7346,0446365386,8
1334,7346,0553210793,8
1335,7346,0451458125,9
1336,7346,0449003787,8
1337,7346,0425154092,8
1338,7346,0399147195,8
1339,7346,0451188454,8
1340,7346,0399145087,7
1341,7346,0345327861,7
1342,7346,0413537900,7
1343,7346,0345380371,9
1344,7346,0553560247,8
1345,7346,0385479565,8
1346,7346,0061020648,9
1347,7346,0451526341,8
1348,7346,0345361792,9
1349,7346,0440236673,8
1350,7346,0802139256,8
1351,7346,0380710722,8
1352,7346,0451457811,9
1353,7346,0451141083,7
1354,7346,0553242954,9
1355,7346,080410753X,8
1356,7346,0515087122,8
1357,7346,0671001795,8
1358,7346,0440940001,9
1359,7346,0316096199,8
1360,7346,0451202503,8
1361,7346,0312980140,8
1362,7346,0743227441,9
1363,7346,0449219461,7
1364,7346,0446359866,7
1365,7346,0380778556,9
1366,7346,059030271X,10
1367,7346,0671726889,8
1368,7346,0425177173,8
1369,7346,0425187144,8
1370,7346,0553213156,8
1371,7346,0671617028,8
1372,7346,0590353403,10
1373,7346,0380725584,9
1374,7346,0385335881,8
1375,7371,0441004326,10
1376,7371,0060959037,9
1377,7371,0440215625,8
1378,7371,0345316002,9
1379,7371,067101420X,7
1380,7620,0345380371,9
1381,7620,0440211727,7
1382,7620,0312195516,10
1383,7620,0440221471,7
1384,7620,044022165X,8
1385,7841,0679734775,9
1386,7841,014034294X,8
1387,7841,0679721886,10
1388,7841,0385486804,9
1389,7841,0140185216,10
1390,7841,0451187849,9
1391,7841,0812550757,8
1392,7841,067087311X,10
1393,7841,0316769487,7
1394,7841,0140348107,10
1395,7841,0451163966,9
1396,7841,0553274295,9
1397,7841,0767902890,10
1398,7841,0060987103,9
1399,7860,0525946829,9
1400,7860,0671038184,7
1401,7860,0446672211,8
1402,7860,0440214041,8
1403,7860,0440221595,8
1404,7887,087542791X,10
1405,7887,0451170385,10
1406,7887,1558745157,10
1407,7887,0425158594,8
1408,7887,0452281903,10
1409,7887,1558743669,10
1410,7887,0684872153,10
1411,7887,0875421180,10
1412,7887,0345378482,10
1413,7915,0375706771,8
1414,7915,0061009059,8
1415,7915,0385504209,10
1416,7915,0451410947,7
1417,7915,0312966091,8
1418,7915,0312195516,10
1419,7915,0553272535,8
1420,7915,0312980140,10
1421,7915,0394571029,7
1422,7915,0312976275,10
1423,7915,0440212561,9
1424,7915,0786868716,10
1425,7915,0385301499,10
1426,7915,0345346491,7
1427,7915,0312265840,9
1428,7915,0452282152,9
1429,7915,0446387878,7
1430,7915,0425178951,9
1431,7915,0395083567,10
1432,7915,042511774X,8
1433,7915,0440215625,10
1434,7915,044022103X,7
1435,7915,0440226430,7
1436,7958,080410753X,9
1437,7958,0684801523,8
1438,7958,0385730586,8
1439,7958,0375504613,9
1440,7958,0804114986,10
1441,7958,0451160312,10
1442,7958,0394747232,10
1443,7958,080411109X,9
1444,7958,1573223328,9
1445,7958,0804106304,10
1446,7958,014100018X,9
1447,8019,0440178002,9
1448,8019,0345316509,9
1449,8019,0553205587,10
1450,8019,0670844527,10
1451,8019,0060973617,10
1452,8019,0553281798,8
1453,8019,0670272663,10
1454,8019,002542730X,9
1455,8019,0804109729,10
1456,8019,0440220602,7
1457,8019,0553250426,9
1458,8066,0679734775,7
1459,8066,044023722X,7
1460,8066,0060975849,8
1461,8066,0156027321,9
1462,8066,0767900383,8
1463,8066,1573225517,7
1464,8066,0943233437,10
1465,8066,0060502258,9
1466,8066,0345446860,8
1467,8066,014100018X,8
1468,8066,0671880314,8
1469,8066,0446672211,7
1470,8066,0375501371,9
1471,8066,038548951X,8
1472,8066,0142001740,10
1473,8066,0743418174,8
1474,8066,140003180X,7
1475,8066,0871136791,7
1476,8066,0312243022,9
1477,8066,0767905385,7
1478,8067,0312265859,10
1479,8067,0553572040,10
1480,8067,0804114609,7
1481,8067,0743469801,10
1482,8067,159184021X,10
1483,8067,0312966970,10
1484,8067,0446692298,10
1485,8067,0451206673,10
1486,8067,0061009059,10
1487,8067,0385335830,9
1488,8067,0312966806,7
1489,8067,1551669412,10
1490,8067,0312284683,10
1491,8067,0553574663,10
1492,8067,075820230X,10
1493,8067,0312306326,7
1494,8067,0312971346,10
1495,8067,055357258X,10
1496,8067,0446610542,9
1497,8067,0553574671,10
1498,8067,0312983271,10
1499,8067,031298328X,10
1500,8067,038533656X,10
1501,8067,0312980140,10
1502,8067,0446606812,8
1503,8067,0375760911,10
1504,8067,0312980159,10
1505,8067,0553574639,10
1506,8067,0451204301,8
1507,8067,0671001795,10
1508,8067,0452284295,10
1509,8067,0060096195,10
1510,8067,0553578359,10
1511,8067,0385472951,10
1512,8067,0451182979,10
1513,8067,0440241162,10
1514,8067,0553576798,10
1515,8067,1551669498,10
1516,8089,0446607274,7
1517,8089,0425175405,8
1518,8089,0553268880,7
1519,8089,0451188454,10
1520,8089,0440222656,10
1521,8187,0312980140,8
1522,8187,0312983867,8
1523,8187,0312971346,8
1524,8187,0312966091,8
1525,8187,0312966970,8
1526,8187,0671001795,8
1527,8187,0312976275,8
1528,8187,0380731851,8
1529,8234,0671867083,7
1530,8234,0312980159,8
1531,8234,0671004573,10
1532,8234,0671038567,10
1533,8234,0316601950,8
1534,8234,0380718332,9
1535,8234,0316693251,10
1536,8234,0804115613,7
1537,8234,0380718340,10
1538,8234,0671793489,10
1539,8245,0671038184,8
1540,8245,0440122090,9
1541,8245,0312978383,8
1542,8245,0786866020,9
1543,8245,0062505319,8
1544,8245,0671708635,8
1545,8245,0887307876,9
1546,8245,0440207770,8
1547,8245,0553268880,9
1548,8245,0451409973,8
1549,8245,0345366239,7
1550,8245,039592720X,8
1551,8245,0440224764,8
1552,8245,0345446860,7
1553,8245,0688177743,9
1554,8245,080213825X,8
1555,8245,042513699X,7
1556,8245,0156528207,8
1557,8245,0156027321,9
1558,8245,0452281636,7
1559,8245,0060083298,7
1560,8245,0385334923,10
1561,8245,0399145923,8
1562,8245,0345416260,8
1563,8245,044021145X,9
1564,8245,0688170528,8
1565,8245,0064404773,9
1566,8245,0449006344,7
1567,8245,0312966806,8
1568,8245,0446606324,9
1569,8245,0316777722,8
1570,8245,0812967240,7
1571,8245,0439064872,8
1572,8245,0061099732,8
1573,8245,0385722206,7
1574,8245,0312171838,7
1575,8245,0684874350,8
1576,8245,051511779X,7
1577,8245,0380820447,8
1578,8245,0316969443,7
1579,8245,0312195516,9
1580,8245,0142001430,9
1581,8245,0452284449,9
1582,8245,0446679364,8
1583,8245,0385302304,9
1584,8245,140003065X,9
1585,8245,0064400026,8
1586,8245,0452282152,10
1587,8245,0515131229,8
1588,8245,0061091790,9
1589,8245,0440215625,7
1590,8245,0609804138,9
1591,8245,055358264X,8
1592,8245,0312974256,8
1593,8245,0156006529,7
1594,8245,0446603716,8
1595,8245,0345425707,8
1596,8253,0891073906,9
1597,8253,0671021001,10
1598,8253,0446520802,10
1599,8253,0553580515,9
1600,8253,0060915544,9
1601,8253,0385425473,8
1602,8253,080411109X,9
1603,8253,0312201656,10
1604,8253,0060391626,9
1605,8253,0590353403,8
1606,8253,0316569321,10
1607,8253,0140157379,10
1608,8253,0375703861,8
1609,8253,0446310786,10
1610,8253,039592720X,10
1611,8253,014023313X,10
1612,8253,1573225126,10
1613,8253,0440127793,9
1614,8253,038572179X,10
1615,8253,0441172717,9
1616,8253,0375703764,10
1617,8253,0316601950,9
1618,8253,0807083054,10
1619,8253,0449212602,10
1620,8253,0380977788,10
1621,8253,044021145X,9
1622,8253,0060929871,10
1623,8253,0446531332,10
1624,8253,0345436911,8
1625,8253,067976402X,10
1626,8253,0060929790,7
1627,8253,0060930535,10
1628,8253,0375401598,9
1629,8253,0060928336,10
1630,8253,0375726403,7
1631,8253,0316666343,10
1632,8253,0671867113,10
1633,8253,034536676X,10
1634,8253,0385490445,8
1635,8253,0425152251,10
1636,8253,0684801051,10
1637,8253,0060977493,8
1638,8362,0452282829,8
1639,8362,080410753X,9
1640,8362,0446523569,8
1641,8362,0385315236,8
1642,8362,0671793489,7
1643,8362,0375703063,8
1644,8362,0375504907,8
1645,8362,0060173289,8
1646,8362,0425129586,7
1647,8362,0440224624,9
1648,8454,0449911519,10
1649,8454,0316781266,8
1650,8454,0375703861,7
1651,8454,0142000205,7
1652,8454,0525945814,7
1653,8454,0060987103,10
1654,8454,0452269571,10
1655,8454,0767905180,8
1656,8454,1400032717,10
1657,8454,038572179X,8
1658,8454,1573221775,9
1659,8454,0316780375,8
1660,8454,0060977493,8
1661,8454,0452281784,7
1662,8454,0156005891,8
1663,8454,0440419468,8
1664,8454,0156007479,10
1665,8454,0156027321,9
1666,8454,0743418174,8
1667,8454,0525945938,7
1668,8454,0060934913,9
1669,8454,044041833X,9
1670,8454,0679731148,10
1671,8454,0618526412,8
1672,8454,076790592X,8
1673,8454,0140293248,7
1674,8454,0316143464,9
1675,8454,0679736042,8
1676,8454,015600710X,7
1677,8454,0452283027,8
1678,8454,0743225422,9
1679,8454,0316601950,9
1680,8454,0316779490,8
1681,8454,0142001805,8
1682,8454,0060987529,9
1683,8454,0140298479,8
1684,8454,0805063897,9
1685,8454,006000438X,8
1686,8454,0142001740,9
1687,8454,0446692298,9
1688,8681,0142001740,9
1689,8681,0553572997,7
1690,8681,0060248025,9
1691,8681,0553569058,8
1692,8681,0393319296,8
1693,8681,0385491026,9
1694,8681,081297106X,10
1695,8681,0140258795,8
1696,8681,0375756981,7
1697,8681,0525947647,10
1698,8681,0802132758,10
1699,8681,044900483X,7
1700,8681,0380973650,10
1701,8681,0451456521,9
1702,8681,014043187X,8
1703,8681,0385498721,8
1704,8681,0312150601,9
1705,8681,0375703764,10
1706,8681,0553349481,7
1707,8681,0385490445,10
1708,8681,0679745203,8
1709,8681,0874776945,9
1710,8681,1573225517,10
1711,8681,0345350499,7
1712,8681,0316779237,9
1713,8681,0517693119,10
1714,8681,0440204399,9
1715,8681,1573227331,8
1716,8681,0312195516,8
1717,8681,0618002219,8
1718,8681,0590353403,8
1719,8734,089480829X,8
1720,8734,0449212602,9
1721,8734,014023828X,7
1722,8734,0345453409,7
1723,8734,0312195516,9
1724,8734,0385475713,10
1725,8734,0452282195,7
1726,8734,0689817851,8
1727,8734,0385504209,9
1728,8734,0397306938,8
1729,8734,0767905385,7
1730,8734,0894805770,7
1731,8734,0380973650,8
1732,8734,0316678104,8
1733,8782,1550548913,10
1734,8782,0786868716,9
1735,8782,0451457994,10
1736,8782,0312306326,9
1737,8782,0312986343,9
1738,8782,0140328696,10
1739,8782,0786881852,7
1740,8782,0786862572,9
1741,8801,0380778556,8
1742,8801,0374172897,9
1743,8801,0553279378,10
1744,8801,0671027360,10
1745,8801,0316769487,8
1746,8801,0316666343,10
1747,8801,0440241073,7
1748,8801,0060987103,9
1749,8801,0375724370,7
1750,8864,0061054895,8
1751,8864,1400034779,8
1752,8864,0380818191,9
1753,8864,0061092193,8
1754,8864,0061031321,9
1755,8864,0446359750,9
1756,8872,0451188454,7
1757,8872,0451180410,9
1758,8872,0764223305,7
1759,8872,0451206525,8
1760,8872,0446607657,8
1761,8872,0451203593,9
1762,8872,0446611085,9
1763,8872,0446612790,8
1764,8930,0140265686,8
1765,8930,014025448X,9
1766,8930,0140257934,8
1767,8930,0140270590,8
1768,8930,0140254544,8
1769,8935,0553572997,8
1770,8935,0517693119,10
1771,8935,0440212561,10
1772,8935,0440215625,10
1773,8935,068483376X,10
1774,8935,0345453816,7
1775,8936,039914465X,9
1776,8936,0451188462,9
1777,8936,0670868361,9
1778,8936,1551669455,10
1779,8936,0380718332,9
1780,8936,0060531231,7
1781,8936,0399142282,10
1782,8936,0380718340,9
1783,8936,0515087122,7
1784,8936,0425147622,9
1785,8936,0380717018,7
1786,8936,0671038567,7
1787,8937,0812570944,7
1788,8937,0142001805,7
1789,8937,0786866276,7
1790,8937,0440944597,10
1791,8937,068484267X,10
1792,8937,0316168688,10
1793,8937,0670894184,10
1794,8937,0345439104,10
1795,8937,0671510053,10
1796,9226,0385317093,7
1797,9226,0345443683,9
1798,9226,0312263120,8
1799,9226,0142004235,9
1800,9226,0312291639,8
1801,9227,0425188809,8
1802,9227,0439420105,7
1803,9227,0440236673,9
1804,9227,0515130125,8
1805,9227,0345417623,7
1806,9227,0425092917,8
1807,9227,0553258524,9
1808,9354,0425154092,10
1809,9354,0515132187,7
1810,9354,0553285785,8
1811,9354,0385336772,9
1812,9354,051512317X,10
1813,9354,0446606812,10
1814,9354,0515118559,8
1815,9354,0553571834,7
1816,9354,0425147517,10
1817,9354,0553295772,9
1818,9417,0380977788,10
1819,9417,055314300X,8
1820,9417,0553578685,7
1821,9417,0553582763,7
1822,9417,0345335708,8
1823,9417,0064400565,8
1824,9417,015216250X,9
1825,9417,0446310786,7
1826,9417,0446610038,7
1827,9417,0451454243,8
1828,9568,0515136557,7
1829,9568,0446606812,8
1830,9568,0743227441,8
1831,9568,0553578359,7
1832,9568,0449204324,7
1833,9574,0385425473,8
1834,9574,0312971346,7
1835,9574,0312983867,9
1836,9574,0312976275,7
1837,9574,0140089225,7
1838,9613,0811825558,10
1839,9613,0887308589,9
1840,9613,0441000916,7
1841,9613,0525945725,10
1842,9613,0786883219,8
1843,9613,0441005748,7
1844,9613,0439136350,7
1845,9613,0441304834,7
1846,9613,0553575422,10
1847,9613,0373483503,8
1848,9613,0821769367,10
1849,9747,0451202821,10
1850,9747,0385333064,10
1851,9747,0446531332,10
1852,9747,0553279912,10
1853,9747,059035342X,10
1854,9747,0440176484,10
1855,9747,0515131229,10
1856,9747,0440211891,8
1857,9747,0446608955,10
1858,9747,0743230051,10
1859,9747,1551665301,8
1860,9747,0312278586,8
1861,9856,0425115801,7
1862,9856,0061092177,8
1863,9856,0439136369,10
1864,9856,0440224764,7
1865,9856,1559029838,8
1866,9856,0440111498,8
1867,9856,0553582755,9
1868,9856,0689710887,7
1869,9856,0345361792,10
1870,9908,0553574108,8
1871,9908,042519485X,8
1872,9908,043935806X,7
1873,9908,0842329285,10
1874,9908,0842329218,9
1875,9908,0515090506,9
1876,9908,0380753014,9
1877,9908,0060531231,8
1878,9908,0380814803,9
1879,9908,0439136369,10
1880,9908,059035342X,10
1881,9908,0439139600,10
1882,10030,0684832291,9
1883,10030,0671701231,10
1884,10030,0671004549,10
1885,10030,0345298349,10
1886,10030,155874262X,10
1887,10030,0671867172,10
1888,10030,0446322180,10
1889,10030,0515113328,8
1890,10030,0020199600,8
1891,10030,002542730X,7
1892,10030,0671004573,10
1893,10118,0786868716,10
1894,10118,0385484518,10
1895,10118,0671027360,10
1896,10118,0380807343,10
1897,10118,076790592X,10
1898,10118,0446364495,10
1899,10118,1878424319,10
1900,10199,0099771519,10
1901,10199,0452282152,10
1902,10199,0316666343,7
1903,10199,0452283205,8
1904,10199,0552998486,9
1905,10199,0140441654,7
1906,10199,0156027321,10
1907,10199,0142001430,9
1908,10314,0375702709,7
1909,10314,0312195516,9
1910,10314,0345460359,7
1911,10314,0156007479,8
1912,10314,0446310786,9
1913,10314,1573222267,7
1914,10314,0140179836,9
1915,10314,034545104X,9
1916,10314,0671452177,7
1917,10314,0786867647,9
1918,10314,0743418190,8
1919,10314,0060084405,9
1920,10314,0743227441,9
1921,10314,0316776963,7
1922,10314,038572179X,7
1923,10314,1573225789,8
1924,10314,0316781010,7
1925,10314,0140264795,9
1926,10314,0743411323,9
1927,10314,0743418174,9
1928,10314,1573229350,8
1929,10314,0060976845,9
1930,10314,0375413634,7
1931,10314,1573229326,7
1932,10314,0553572997,8
1933,10314,068484477X,7
1934,10314,0452283914,8
1935,10314,0316601950,8
1936,10354,0451124340,7
1937,10354,0451160959,7
1938,10354,0451184963,7
1939,10354,0451147367,7
1940,10354,0064400557,10
1941,10354,0451162072,8
1942,10354,0451160916,8
1943,10354,0394820371,8
1944,10354,0451169522,9
1945,10354,0345314255,8
1946,10447,0345435028,8
1947,10447,0156028778,7
1948,10447,0670032379,8
1949,10447,014025448X,9
1950,10447,0060198133,8
1951,10447,0060915544,9
1952,10447,0452284449,9
1953,10447,0525945814,7
1954,10447,0060916508,7
1955,10447,038079487X,7
1956,10447,0345382323,7
1957,10447,0345465083,10
1958,10447,0385336489,8
1959,10447,068484477X,9
1960,10447,0375700757,9
1961,10447,0060928336,9
1962,10447,0743246071,9
1963,10447,0449212602,9
1964,10447,0385319444,9
1965,10447,0312099436,8
1966,10447,0385505833,7
1967,10447,0060188731,9
1968,10447,0385319207,7
1969,10447,0060987529,9
1970,10447,0060976845,8
1971,10447,031231616X,8
1972,10447,0140254544,9
1973,10447,0671041789,7
1974,10447,0786868716,7
1975,10447,0312421036,7
1976,10447,0452282152,7
1977,10447,080411935X,8
1978,10447,0894808249,7
1979,10560,0515133876,10
1980,10560,0345423429,8
