,userId,movieId,rating
1502,233,59965,5
1503,233,47757,5
1504,233,86914,4
1505,233,21755,5
1506,233,60196,5
1507,233,56293,5
1508,240,53993,5
1509,240,81199,4
1510,240,29089,5
1511,240,85211,5
1512,240,51517,4
1513,240,44451,4
1514,240,2543,4
1515,240,85117,5
1516,240,5134,5
1517,240,93102,5
1518,241,16931,5
1519,241,1052,5
1520,241,90413,5
1521,241,8864,4
1522,241,5788,4
1523,241,3306,4
1524,243,74316,5
1525,243,453,5
1526,243,22641,5
1527,243,8890,5
1528,243,383,4
1529,243,6533,5
1530,243,77513,5
1531,243,90413,5
1532,243,9118,5
1533,243,48196,4
1534,243,70863,5
1535,243,8677,5
1536,243,9155,4
1537,245,73103,5
1538,245,74317,4
1539,245,57300,5
1540,245,50326,5
1541,245,74868,4
1542,245,49637,4
1543,245,18511,4
1544,245,53903,5
1545,245,51931,5
1546,245,62924,5
1547,245,44623,4
1548,245,54263,5
1549,245,11107,4
1550,245,28644,4
1551,245,56487,4
1552,245,36028,4
1553,245,5741,4
1554,245,54104,5
1555,245,57830,5
1556,245,1388,5
1557,245,1319,4
1558,245,84078,4
1559,245,71197,4
1560,245,24909,4
1561,246,90889,4
1562,246,8073,5
1563,246,4334,5
1564,246,45608,5
1565,246,9296,5
1566,246,43955,5
1567,246,40093,5
1568,246,35153,4
1569,246,87341,5
1570,246,18244,5
1571,246,453,5
1572,246,79060,4
1573,246,95273,5
1574,246,80143,4
1575,246,3024,4
1576,246,37582,4
1577,246,72407,5
1578,246,63151,5
1579,246,2495,5
1580,246,66552,5
1581,248,4894,4
1582,248,33320,4
1583,248,44901,4
1584,248,36577,5
1585,248,453,5
1586,248,74903,5
1587,248,15574,5
1588,248,85301,5
1589,248,1182,5
1590,248,40093,4
1591,248,85075,5
1592,248,52378,5
1593,248,2543,5
1594,248,1328,4
1595,248,94225,4
1596,248,77991,4
1597,248,29312,4
1598,248,72284,5
1599,248,6396,5
1600,248,90413,5
1601,248,55609,4
1602,248,54161,5
1603,248,15329,5
1604,248,66552,4
1605,248,34988,4
1606,248,22104,4
1607,248,43955,5
1608,248,39418,5
1609,248,92297,5
1610,248,43837,4
1611,248,80074,5
1612,248,138,4
1613,248,36873,4
1614,253,65186,4
1615,253,14963,4
1616,253,49438,4
1617,253,84095,4
1618,253,1388,4
1619,253,78317,5
1620,253,90237,4
1621,253,809,4
1622,253,18244,5
1623,253,90493,5
1624,253,85211,5
1625,253,92211,4
1626,253,15574,4
1627,253,1559,4
1628,253,10476,4
1629,253,74316,4
1630,253,33299,5
1631,253,43955,4
1632,257,41192,4
1633,257,5789,5
1634,257,45608,4
1635,257,5788,4
1636,257,91448,4
1637,257,75004,5
1638,257,8539,5
1639,257,45311,4
1640,257,55111,4
1641,257,33515,5
1642,257,4895,5
1643,268,44716,4
1644,268,35813,4
1645,268,94101,5
1646,268,40093,5
1647,268,9025,5
1648,268,43955,5
1649,268,25610,4
1650,270,22104,4
1651,270,41192,4
1652,270,9155,4
1653,270,70863,4
1654,270,77053,4
1655,270,18563,4
1656,270,43711,4
1657,270,90413,5
1658,270,40280,4
1659,270,93724,4
1660,270,29919,4
1661,270,43955,4
1662,273,525,4
1663,273,1182,5
1664,273,453,5
1665,273,18953,5
1666,273,5788,5
1667,273,6914,5
1668,273,868,5
1669,273,90413,5
1670,273,1772,5
1671,274,5364,5
1672,274,13496,4
1673,274,347,5
1674,274,12757,4
1675,274,57631,4
1676,274,83717,5
1677,274,13287,5
1678,274,31342,4
1679,274,90413,5
1680,274,85211,5
1681,274,29451,4
1682,274,55028,4
1683,274,2268,5
1684,274,63151,4
1685,274,46706,5
1686,274,1114,5
1687,274,85117,5
1688,274,4894,5
1689,274,9102,4
1690,274,9025,4
1691,274,22547,4
1692,274,22032,5
1693,274,515,5
1694,274,18630,5
1695,274,43955,5
1696,274,28058,5
1697,274,70121,4
1698,274,13846,4
1699,274,15315,5
1700,274,1261,5
1701,274,8330,4
1702,274,4754,5
1703,274,16730,5
1704,275,46655,4
1705,275,89909,4
1706,275,3351,5
1707,275,80845,4
1708,275,62211,4
1709,275,23892,4
1710,275,24380,4
1711,275,93198,5
1712,275,75944,4
1713,275,77513,5
1714,275,52167,5
1715,275,49768,4
1716,275,50660,4
1717,275,29376,4
1718,275,81188,5
1719,275,89242,4
1720,275,85112,4
1721,275,74316,5
1722,275,16469,4
1723,275,2870,4
1724,275,7400,4
1725,275,553,4
1726,275,93534,4
1727,275,14162,5
1728,275,12425,5
1729,275,69708,4
1730,275,13766,5
1731,275,81985,4
1732,276,24235,4
1733,276,18244,4
1734,276,1742,4
1735,276,13846,4
1736,276,18243,4
1737,276,817,4
1738,276,1579,4
1739,276,12887,5
1740,276,1905,5
1741,276,8254,4
1742,276,13085,4
1743,276,64745,4
1744,276,16768,5
1745,276,10437,4
1746,276,23221,4
1747,276,11956,4
1748,276,1182,4
1749,276,1547,4
1750,276,1772,4
1751,276,24244,4
1752,276,13074,4
1753,276,868,5
1754,276,525,4
1755,276,13845,4
1756,276,16377,4
1757,276,18241,4
1758,276,463,5
1759,276,483,4
1760,276,30621,4
1761,276,39049,4
1762,276,24055,4
1763,276,5364,4
1764,276,829,4
1765,276,1451,4
1766,276,43955,4
1767,276,453,5
1768,276,23815,4
1769,276,8677,4
1770,276,33425,4
1771,276,9032,4
1772,276,70863,4
1773,276,8567,4
1774,276,3024,5
1775,276,9102,4
1776,276,26130,5
1777,276,218,4
1778,276,6646,4
1779,276,22498,4
1780,276,383,4
1781,276,9908,4
1782,276,515,5
1783,276,12842,4
1784,276,138,4
1785,276,982,4
1786,276,2870,4
1787,276,3869,4
1788,276,4754,4
1789,276,15835,5
1790,276,65134,4
1791,276,24840,4
1792,276,26095,4
1793,276,886,4
1794,276,29909,4
1795,282,53991,4
1796,282,66669,4
1797,282,74410,4
1798,282,9155,5
1799,282,75624,4
1800,282,944,4
1801,282,8073,5
1802,286,29884,5
1803,286,53917,4
1804,286,8566,5
1805,286,85113,5
1806,286,28326,5
1807,286,45629,5
1808,286,3232,5
1809,286,59286,5
1810,286,51163,4
1811,286,92680,5
1812,286,22401,5
1813,286,84516,5
1814,286,34948,5
1815,286,31342,4
1816,286,84991,5
1817,286,40460,5
1818,286,90110,5
1819,286,63151,5
1820,286,80074,5
1821,286,45059,5
1822,286,80639,4
1823,286,75004,5
1824,286,16295,5
1825,286,16584,5
1826,286,84353,5
1827,286,89557,4
1828,286,91092,4
1829,286,77246,4
1830,286,75624,5
1831,286,77295,4
1832,286,84078,5
1833,286,29536,5
1834,286,95011,5
1835,289,58898,4
1836,289,23751,5
1837,289,80180,5
1838,289,4894,5
1839,289,8356,5
1840,292,64891,5
1841,292,37578,4
1842,292,79060,4
1843,292,59103,5
1844,292,40853,4
1845,292,59618,4
1846,292,77725,5
1847,292,70121,5
1848,292,74316,4
1849,292,90241,4
1850,292,62211,5
1851,292,7400,4
1852,292,66669,4
1853,292,54630,5
1854,292,32934,5
1855,295,6067,4
1856,295,7879,5
1857,295,37578,5
1858,295,45608,5
1859,295,23117,4
1860,301,868,4
1861,301,55111,4
1862,301,25610,5
1863,301,77053,5
1864,301,13074,5
1865,301,453,5
1866,301,5869,4
1867,301,13846,5
1868,301,87341,5
1869,301,72885,4
1870,301,6533,5
1871,301,10437,4
1872,301,1452,4
1873,301,138,5
1874,301,9155,4
1875,301,2053,5
1876,301,8539,4
1877,301,12887,5
1878,301,13845,5
1879,307,13846,4
1880,307,24287,5
1881,307,453,5
1882,307,43955,4
1883,307,20249,5
1884,307,11956,5
1885,307,53993,4
1886,307,13845,4
1887,308,1905,5
1888,308,9155,4
1889,308,515,5
1890,308,5760,4
1891,308,453,5
1892,308,59123,5
1893,308,6396,4
1894,308,1009,4
1895,310,1328,4
1896,310,25610,5
1897,310,55111,4
1898,310,75004,4
1899,310,52167,4
1900,310,77053,4
1901,311,14904,4
1902,311,91327,4
1903,311,77515,5
1904,311,88851,4
1905,311,59585,5
1906,311,90240,4
1907,311,72354,5
1908,311,90856,5
1909,311,94449,4
1910,311,16371,5
1911,311,77513,5
1912,311,94403,4
1913,313,11861,4
1914,313,47064,4
1915,313,70121,5
1916,313,33372,5
1917,313,43955,5
1918,313,16768,5
1919,313,79995,5
1920,313,26873,4
1921,313,69795,5
1922,313,2463,5
1923,313,59123,4
1924,313,22141,4
1925,313,8867,5
1926,316,52455,4
1927,316,29451,5
1928,316,78978,5
1929,316,83571,5
1930,316,70121,5
1931,316,49438,4
1932,316,32926,4
1933,316,12980,4
1934,316,24196,5
1935,316,85704,4
1936,316,16755,5
1937,316,82862,4
1938,316,23925,4
1939,316,29940,4
1940,316,19241,5
1941,316,1052,4
1942,316,64530,4
1943,316,94335,4
1944,316,22688,4
1945,316,58720,4
1946,316,11107,4
1947,316,94995,5
1948,316,24665,4
1949,316,13496,4
1950,316,6086,5
1951,316,35799,5
1952,316,9155,5
1953,316,94022,5
1954,316,59944,4
1955,316,14995,5
1956,316,34512,4
1957,316,72054,4
1958,316,29884,4
1959,316,4795,4
1960,316,64610,5
1961,320,70121,4
1962,320,4894,4
1963,320,69454,5
1964,320,25610,5
1965,320,9032,4
1966,320,45311,4
1967,323,59291,5
1968,323,714,5
1969,323,77013,4
1970,323,453,5
1971,323,87880,5
1972,325,49055,5
1973,325,50942,5
1974,325,29884,5
1975,325,79353,5
1976,325,71536,5
1977,325,24917,5
1978,325,73713,5
1979,325,50938,4
1980,325,91276,5
1981,330,55194,4
1982,330,68155,4
1983,330,38851,4
1984,330,90413,4
1985,330,48065,4
1986,330,77991,4
1987,330,8677,5
1988,330,29451,4
1989,330,60953,4
1990,331,5364,5
1991,331,3306,4
1992,331,95541,5
1993,331,32627,5
1994,331,58007,5
1995,331,2260,5
1996,331,9155,4
1997,333,70121,5
1998,333,60276,5
1999,333,4894,5
2000,333,93020,4
2001,333,29451,4
2002,333,81089,5
2003,334,90413,5
2004,334,94992,5
2005,334,48170,5
2006,334,94101,5
2007,334,63078,5
2008,334,28651,5
2009,334,29884,4
2010,336,8867,4
2011,336,8677,5
2012,336,8539,4
2013,336,72885,4
2014,336,64540,4
2015,336,10437,4
2016,337,515,5
2017,337,48065,4
2018,337,8864,4
2019,337,886,4
2020,337,85211,5
2021,337,61877,5
2022,337,34698,4
2023,337,8290,4
2024,337,2870,4
2025,337,2053,5
2026,337,7268,4
2027,337,8254,5
2028,337,74316,4
2029,337,3306,4
2030,337,5134,5
2031,337,90413,5
2032,337,40093,5
2033,337,64540,4
2034,337,9908,4
2035,337,16768,4
2036,337,9155,4
2037,337,23767,4
2038,337,12757,5
2039,347,14963,5
2040,347,90413,5
2041,347,5763,5
2042,347,49768,5
2043,347,26956,5
2044,347,54444,5
2045,347,14436,4
2046,347,85117,4
2047,350,817,4
2048,350,15835,4
2049,350,22104,4
2050,350,77053,4
2051,350,6595,4
2052,354,36566,4
2053,354,90413,5
2054,354,80180,4
2055,354,81271,4
2056,354,66669,5
2057,354,12887,5
2058,354,483,4
2059,354,2450,4
2060,354,22498,5
2061,354,14635,5
2062,354,409,4
2063,354,22547,5
2064,354,6663,4
2065,354,74710,4
2066,354,66142,4
2067,354,13766,5
2068,354,188,4
2069,354,87376,4
2070,354,8567,5
2071,354,29934,4
2072,354,9220,4
2073,354,12757,5
2074,354,70863,5
2075,354,1337,4
2076,354,23892,4
2077,354,868,4
2078,354,27866,4
2079,354,4894,5
2080,354,5788,5
2081,354,803,4
2082,354,33727,4
2083,354,1241,4
2084,354,1023,4
2085,354,888,5
2086,354,83212,5
2087,354,77295,5
2088,354,22104,5
2089,354,2260,5
2090,354,23050,5
2091,354,76433,4
2092,354,492,5
2093,354,60497,4
2094,354,33224,5
2095,354,60907,5
2096,354,1451,4
2097,354,21039,4
2098,354,4754,5
2099,354,5364,5
2100,354,35003,4
2101,354,1052,5
2102,354,14654,5
2103,354,49673,4
2104,354,36359,4
2105,354,71433,5
2106,354,85023,4
2107,354,48210,4
2108,354,93361,5
2109,354,22546,5
2110,354,71178,5
2111,354,8890,4
2112,354,32627,4
2113,354,23772,5
2114,354,31114,5
2115,354,24055,4
2116,354,3752,4
2117,354,17511,5
2118,354,1943,5
2119,354,12879,5
2120,354,36577,4
2121,354,43955,4
2122,354,34930,5
2123,354,48065,4
2124,354,85117,5
2125,354,25395,4
2126,354,8867,5
2127,354,25610,4
2128,354,28652,5
2129,354,9908,4
2130,354,1352,5
2131,354,16730,4
2132,354,22676,4
2133,354,18563,5
2134,354,76482,5
2135,354,64540,5
2136,354,32934,5
2137,354,13900,5
2138,354,79942,4
2139,354,17557,5
2140,354,3351,5
2141,354,17896,5
2142,354,33320,5
2143,354,81089,5
2144,354,79060,4
2145,354,83414,5
2146,354,81199,5
2147,354,38463,4
2148,354,5092,5
2149,354,773,4
2150,354,26477,5
2151,354,553,4
2152,354,6086,5
2153,354,14173,5
2154,354,6370,4
2155,354,463,4
2156,354,12622,4
2157,354,66525,5
2158,354,5741,5
2159,354,23767,4
2160,354,2495,4
2161,354,89600,5
2162,354,1009,4
2163,354,90493,4
2164,354,48502,4
2165,354,19943,4
2166,354,64034,4
2167,354,8073,5
2168,354,14620,5
2169,354,6396,4
2170,354,453,5
2171,354,91092,5
2172,354,15835,5
2173,354,79017,4
2174,354,73643,4
2175,354,6052,4
2176,354,39873,4
2177,354,80749,5
2178,354,9032,5
2179,354,52100,5
2180,354,8254,5
2181,354,10437,4
2182,354,1182,5
2183,354,6221,4
2184,354,51805,5
2185,354,66552,4
2186,354,76693,4
2187,354,28651,5
2188,354,6277,5
2189,354,15315,5
2190,354,2018,5
2191,354,47737,4
2192,354,22032,5
2193,354,28685,5
2194,354,60264,5
2195,354,74220,4
2196,354,7779,4
2197,354,2509,5
2198,354,16539,4
2199,354,1742,5
2200,354,515,5
2201,354,67670,5
2202,354,22149,5
2203,354,8592,5
2204,354,817,4
2205,354,38097,5
2206,354,8330,4
2207,354,85705,5
2208,354,1134,5
2209,354,14084,4
2210,354,5869,5
2211,354,30592,5
2212,354,80692,4
2213,354,50162,4
2214,354,74335,4
2215,354,21245,5
2216,354,8104,4
2217,354,7806,5
2218,354,34853,4
2219,354,70121,4
2220,354,72281,4
2221,354,30577,5
2222,354,1024,4
2223,354,3990,4
2224,354,3300,5
2225,354,8677,5
2226,354,23335,5
2227,354,34512,4
2228,354,49637,4
2229,354,2463,5
2230,354,25639,5
2231,354,35745,4
2232,354,74316,5
2233,354,218,5
2234,354,75027,4
2235,354,2420,5
2236,354,65792,5
2237,354,34988,4
2238,354,18630,5
2239,354,18678,4
2240,354,1579,4
2241,354,74647,4
2242,354,34046,4
2243,354,5763,4
2244,354,55297,5
2245,354,17136,4
2246,354,10476,4
2247,354,24936,5
2248,354,23809,4
2249,354,23117,5
2250,354,5760,4
2251,354,53722,4
2252,354,88300,4
2253,354,10619,5
2254,354,3895,4
2255,354,85301,5
2256,354,9102,4
2257,354,69852,4
2258,354,1905,4
2259,354,77690,5
2260,354,9155,4
2261,354,570,5
2262,354,33536,5
2263,354,23029,4
2264,354,15054,5
2265,354,95340,5
2266,354,85211,5
2267,354,2162,4
2268,354,48503,5
2269,354,84773,4
2270,354,86178,4
2271,354,829,5
2272,354,8068,4
2273,354,42369,4
2274,354,23925,5
2275,354,8310,4
2276,354,71018,5
2277,354,16755,5
2278,354,982,4
2279,354,21092,5
2280,354,18995,5
2281,354,6178,5
2282,354,77991,4
2283,354,74410,4
2284,354,41322,4
2285,354,74594,5
2286,354,78317,4
2287,354,16768,5
2288,354,357,5
2289,354,13927,5
2290,354,36588,5
2291,354,23301,5
2292,354,22211,5
2293,354,29451,5
2294,354,3813,4
2295,354,1452,4
2296,354,2440,4
2297,354,383,4
2298,354,8539,5
2299,354,13846,5
2300,354,6533,5
2301,354,3807,4
2302,354,3232,5
2303,354,72284,5
2304,354,27581,4
2305,354,64483,5
2306,354,1786,5
2307,359,24196,4
2308,359,60276,5
2309,359,2053,5
2310,359,65271,5
2311,359,47757,5
2312,359,50248,5
2313,359,93534,5
2314,359,65186,4
2315,359,28653,5
2316,365,4894,5
2317,365,23301,5
2318,365,74543,4
2319,365,29451,5
2320,365,52378,4
2321,365,8864,5
2322,365,17678,4
2323,365,22104,5
2324,365,26956,5
2325,365,773,5
2326,365,85211,5
2327,371,66669,5
2328,371,54948,5
2329,371,52167,5
2330,371,66552,5
2331,371,40093,4
2332,373,35799,4
2333,373,43955,5
2334,373,2463,4
2335,373,1772,4
2336,373,77053,5
2337,373,2721,5
2338,373,70121,4
2339,373,23335,4
2340,373,7139,4
2341,373,453,5
2342,373,6067,4
2343,373,24235,4
2344,373,22104,4
2345,373,29451,4
2346,373,32699,5
2347,381,48196,4
2348,381,35335,5
2349,381,43955,5
2350,381,70121,5
2351,381,7400,4
2352,381,3432,5
2353,381,52378,4
2354,381,70863,5
2355,385,90413,5
2356,385,43955,4
2357,385,45311,4
2358,385,12757,5
2359,385,2721,4
2360,385,85211,5
2361,388,85211,5
2362,388,75027,5
2363,388,8290,4
2364,388,8539,4
2365,388,35813,4
2366,392,515,5
2367,392,10437,4
2368,392,70863,4
2369,392,50248,4
2370,392,54165,5
2371,392,1388,5
2372,392,24055,5
2373,395,8566,4
2374,395,25084,5
2375,395,85439,5
2376,395,74086,5
2377,395,3813,4
2378,397,72431,4
2379,397,63076,5
2380,397,3990,5
2381,397,89909,5
2382,397,54948,5
2383,397,55111,5
2384,397,45311,5
2385,397,45608,5
2386,397,35335,4
2387,397,6990,5
2388,397,8677,4
2389,397,91327,4
2390,397,43955,5
2391,397,57631,4
2392,400,3869,4
2393,400,24244,5
2394,400,463,4
2395,400,33425,4
2396,400,13085,5
2397,402,92297,4
2398,402,64892,4
2399,402,40093,5
2400,402,6277,4
2401,402,16768,4
2402,403,23723,4
2403,403,9908,4
2404,403,6277,4
2405,403,515,4
2406,403,70863,5
2407,403,453,5
2408,403,1328,4
2409,403,9155,4
2410,403,24055,4
2411,403,12757,4
2412,403,18563,4
2413,403,1786,4
2414,403,5763,4
2415,403,8677,4
2416,404,63151,5
2417,404,31342,4
2418,404,78317,5
2419,404,90413,4
2420,404,47757,5
2421,411,66552,4
2422,411,79532,4
2423,411,47737,4
2424,411,88300,4
2425,411,80692,4
2426,411,28651,4
2427,411,30872,4
2428,411,13766,4
2429,411,37578,5
2430,411,40774,4
2431,411,60497,5
2432,411,46706,4
2433,411,84078,4
2434,411,86830,4
2435,411,69949,4
2436,411,15054,4
2437,411,43955,4
2438,411,35799,4
2439,411,8250,4
2440,411,40093,4
2441,411,65790,4
2442,411,86181,4
2443,411,93143,4
2444,411,57896,5
2445,411,54115,4
2446,411,17182,4
2447,411,37857,4
2448,411,16931,4
2449,411,54513,4
2450,411,48661,4
2451,411,4938,4
2452,411,15315,4
2453,411,4754,4
2454,411,30766,4
2455,411,43104,4
2456,411,74796,4
2457,411,70121,4
2458,411,88857,4
2459,411,50938,4
2460,411,8330,4
2461,411,86467,4
2462,411,37588,4
2463,411,13846,4
2464,411,5763,4
2465,411,32934,5
2466,411,79060,4
2467,411,5788,4
2468,411,188,5
2469,411,67419,4
2470,411,23812,4
2471,411,1411,5
2472,411,57465,4
2473,411,53993,4
2474,411,36873,4
2475,411,70965,4
2476,411,68155,4
2477,411,6067,4
2478,411,16554,5
2479,411,87341,5
2480,411,70863,4
2481,411,84516,4
2482,411,80847,4
2483,411,73643,4
2484,411,18511,4
2485,411,22927,5
2486,411,61875,4
2487,411,18244,4
2488,419,22104,5
2489,419,35434,5
2490,419,48065,5
2491,419,8677,5
2492,419,16964,4
2493,419,63698,5
2494,419,17440,4
2495,419,69852,4
2496,419,72583,5
2497,419,2168,5
2498,419,40853,4
2499,419,29451,4
2500,419,35749,5
2501,419,78299,5
2502,419,72423,5
2503,419,92349,4
2504,419,18724,5
2505,419,38005,4
2506,419,93100,4
2507,419,87341,5
2508,419,40093,5
2509,419,64483,5
2510,419,74676,5
2511,419,64704,5
2512,419,87041,4
2513,421,40280,5
2514,421,37771,4
2515,421,81372,4
2516,421,95375,4
2517,421,38233,4
2518,421,35603,4
2519,421,85298,5
2520,421,11430,5
2521,421,89529,4
2522,422,94246,5
2523,422,56262,4
2524,422,9547,5
2525,422,12757,5
2526,422,74710,5
2527,422,62245,4
2528,422,37202,5
2529,422,77662,4
2530,422,11956,4
2531,422,7105,4
2532,422,453,5
2533,422,515,5
2534,422,55030,5
2535,422,93337,5
2536,422,65537,4
2537,426,47068,5
2538,426,42204,4
2539,426,46708,5
2540,426,57083,4
2541,426,46220,4
2542,426,46736,4
2543,426,35080,4
2544,426,41794,4
2545,426,66552,4
2546,426,94257,4
2547,426,32424,5
2548,426,57930,4
2549,426,61850,4
2550,426,810,4
2551,426,29091,4
2552,426,60868,4
2553,426,42279,5
2554,426,5788,5
2555,426,48503,4
2556,426,7227,4
2557,426,33947,4
2558,426,62558,5
2559,426,92773,4
2560,426,62398,4
2561,426,54948,4
2562,426,29090,4
2563,426,56241,4
2564,426,69144,4
2565,426,48502,4
2566,426,92359,4
2567,426,65121,4
2568,426,58852,4
2569,426,32870,4
2570,426,6961,5
2571,426,69797,4
2572,426,53216,4
2573,426,14925,4
2574,426,55297,4
2575,426,47039,4
2576,426,55762,4
2577,426,41154,4
2578,426,29089,4
2579,426,72439,4
2580,426,54181,5
2581,426,37857,5
2582,426,44490,4
2583,426,49468,4
2584,426,34156,4
2585,426,61754,4
2586,426,5958,4
2587,426,54055,4
2588,426,71925,4
2589,426,60907,4
2590,426,46925,5
2591,426,30331,4
2592,426,84617,4
2593,426,41908,5
2594,426,42281,5
2595,426,49438,4
2596,426,65186,4
2597,426,54115,5
2598,426,35922,4
2599,426,51189,5
2600,426,6925,5
2601,426,64896,4
2602,426,88760,4
2603,426,94497,4
2604,426,38463,4
2605,426,3824,4
2606,426,34708,4
2607,426,59944,4
2608,426,40093,4
2609,426,43735,4
2610,426,85116,5
2611,426,48074,4
2612,426,43333,4
2613,426,48008,4
2614,426,78299,4
2615,426,57096,5
2616,426,57830,4
2617,426,59103,4
2618,426,57862,4
2619,426,51648,4
2620,426,46837,4
2621,426,60314,4
2622,426,42410,4
2623,426,33320,4
2624,426,4815,5
2625,426,3752,4
2626,426,1388,4
2627,426,87834,4
2628,426,90709,4
2629,426,31342,4
2630,426,56729,4
2631,426,53913,4
2632,426,80270,4
2633,426,25627,4
2634,426,46537,5
2635,426,52595,5
2636,426,64726,4
2637,426,92349,5
2638,426,57934,4
2639,426,56240,4
2640,426,24001,4
2641,426,50938,4
2642,426,29376,4
2643,426,54263,4
2644,426,82198,4
2645,426,43955,4
2646,426,54444,4
2647,426,51931,4
2648,426,48864,4
2649,426,55001,4
2650,426,3465,4
2651,426,46655,4
2652,426,54104,4
2653,426,13766,5
2654,426,55158,4
2655,426,82805,4
2656,426,74205,4
2657,426,4936,5
2658,426,29693,5
2659,426,75944,5
2660,426,40189,4
2661,426,23629,4
2662,426,61285,4
2663,426,61591,4
2664,426,51805,4
2665,426,60200,4
2666,426,11430,4
2667,426,62605,4
2668,426,51309,4
2669,426,76693,4
2670,426,85112,5
2671,426,86673,4
2672,426,57859,4
2673,426,33224,4
2674,426,47976,4
2675,426,6914,5
2676,426,79690,5
2677,426,95541,5
2678,426,46074,4
2679,426,48009,5
2680,426,93247,5
2681,426,5232,4
2682,426,6170,5
2683,426,33285,4
2684,426,36359,5
2685,426,93100,4
2686,426,33963,4
2687,426,44807,4
2688,426,83133,4
2689,426,47853,4
2690,426,48952,4
2691,426,84078,4
2692,426,55030,5
2693,426,7300,5
2694,426,56774,4
2695,426,43846,4
2696,426,91647,4
2697,426,4216,4
2698,426,90413,5
2699,426,49768,5
2700,426,64797,4
2701,426,59426,4
2702,426,29472,5
2703,426,17809,4
2704,426,37617,4
2705,426,7408,4
2706,426,52578,4
2707,426,87341,4
2708,426,89823,4
2709,426,3506,4
2710,426,7175,4
2711,426,58135,4
2712,426,53119,5
2713,426,6040,4
2714,429,28653,5
2715,429,82623,4
2716,429,71368,5
2717,429,53913,4
2718,429,44735,4
2719,429,13900,5
2720,429,69144,4
2721,429,63698,4
2722,429,42967,4
2723,429,52204,4
2724,429,23816,5
2725,429,6372,5
2726,429,52853,5
2727,429,76456,4
2728,429,206,4
2729,429,79023,4
2730,429,56729,4
2731,429,56259,5
2732,429,61872,5
2733,429,68500,4
2734,429,50148,4
2735,429,45067,4
2736,430,5273,5
2737,430,4306,5
2738,430,72054,5
2739,430,79060,4
2740,430,11664,5
2741,430,34853,5
2742,434,10523,4
2743,434,35922,5
2744,434,90413,4
2745,434,23816,5
2746,434,92744,4
2747,434,58564,5
2748,434,46123,4
2749,434,55111,4
2750,435,9010,4
2751,435,26095,4
2752,435,562,4
2753,435,1579,4
2754,435,43955,4
2755,435,42204,5
2756,436,30577,5
2757,436,55058,5
2758,436,13927,5
2759,436,968,4
2760,436,42695,4
2761,436,76482,5
2762,436,14173,4
2763,436,3541,4
2764,436,84078,4
2765,436,69949,5
2766,436,47749,4
2767,436,72583,5
2768,436,11340,4
2769,436,54513,5
2770,436,44723,5
2771,436,70104,5
2772,436,85705,5
2773,436,76925,5
2774,436,45954,4
2775,436,138,5
2776,436,35808,4
2777,436,35153,5
2778,436,67046,5
2779,436,40318,5
2780,436,35749,5
2781,436,85023,4
2782,436,570,4
2783,436,4240,4
2784,436,22899,4
2785,436,12071,4
2786,436,55568,4
2787,436,87376,4
2788,436,72584,4
2789,436,48502,5
2790,436,69852,4
2791,436,16469,4
2792,436,6834,5
2793,436,40093,4
2794,436,50941,4
2795,436,76744,4
